location_id,longitude,latitude,easting_m,northing_m
4858,37.589698044844766,39.18632816224038,6660000.0,2220000.0
4859,37.69943705924779,39.153855209823014,6670000.0,2220000.0
4860,37.80908413015151,39.12125870992289,6680000.0,2220000.0
4861,37.91863911388239,39.08853882262339,6690000.0,2220000.0
4862,38.02810186905659,39.05569570811545,6700000.0,2220000.0
4863,38.13747225657573,39.02272952669271,6710000.0,2220000.0
4864,38.24675013962213,38.98964043874655,6720000.0,2220000.0
4865,38.355935383654455,38.95642860476124,6730000.0,2220000.0
4866,38.465027856402806,38.9230941853091,6740000.0,2220000.0
4867,38.5740274278641,38.889637341045585,6750000.0,2220000.0
4868,38.68293397029721,38.856058232704555,6760000.0,2220000.0
4869,38.79174735821801,38.82235702109339,6770000.0,2220000.0
4870,38.90046746839443,38.788533867088205,6780000.0,2220000.0
4871,39.0090941798414,38.75458893162908,6790000.0,2220000.0
4872,39.117627373815665,38.720522375715355,6800000.0,2220000.0
4873,39.22606693381067,38.68633436040077,6810000.0,2220000.0
4874,39.33441274555123,38.652025046788886,6820000.0,2220000.0
4875,39.442664696988196,38.61759459602821,6830000.0,2220000.0
4876,39.550822678293066,38.583043169307686,6840000.0,2220000.0
4877,39.658886581852485,38.54837092785191,6850000.0,2220000.0
4878,39.766856302262724,38.51357803291648,6860000.0,2220000.0
4879,39.87473173632406,38.478664645783454,6870000.0,2220000.0
4880,39.9825127830351,38.443630927756615,6880000.0,2220000.0
4881,40.09019934358708,38.408477040156946,6890000.0,2220000.0
4882,40.19779132135803,38.373203144318076,6900000.0,2220000.0
4883,40.30528862190693,38.33780940158166,6910000.0,2220000.0
4884,40.412691152967774,38.30229597329287,6920000.0,2220000.0
4885,40.51999882444363,38.2666630207959,6930000.0,2220000.0
4886,40.62721154840057,38.23091070542942,6940000.0,2220000.0
4887,40.73432923906158,38.195039188522124,6950000.0,2220000.0
4888,40.84135181280044,38.159048631388245,6960000.0,2220000.0
4889,40.94827918813546,38.12293919532319,6970000.0,2220000.0
4890,41.055111285723285,38.08671104159898,6980000.0,2220000.0
4891,41.161848028352516,38.05036433145999,6990000.0,2220000.0
4892,41.26848934093741,38.01389922611849,7000000.0,2220000.0
4893,41.37503515051139,37.97731588675028,7010000.0,2220000.0
4894,41.48148538622063,37.9406144744904,7020000.0,2220000.0
4895,41.58783997931752,37.90379515042877,7030000.0,2220000.0
4896,41.69409886315407,37.866858075605876,7040000.0,2220000.0
4897,41.80026197317533,37.82980341100854,7050000.0,2220000.0
4898,41.906329246912726,37.79263131756561,7060000.0,2220000.0
4899,42.012300623977296,37.755341956143745,7070000.0,2220000.0
4900,42.11817604605302,37.717935487543194,7080000.0,2220000.0
4901,42.22395545688992,37.68041207249359,7090000.0,2220000.0
4902,42.32963880229733,37.64277187164978,7100000.0,2220000.0
4903,42.435226030136896,37.6050150455877,7110000.0,2220000.0
4904,42.54071709031576,37.56714175480013,7120000.0,2220000.0
4905,42.64611193477948,37.529152159692714,7130000.0,2220000.0
4906,42.7514105175051,37.491046420579806,7140000.0,2220000.0
4907,42.8566127944941,37.452824697680356,7150000.0,2220000.0
4908,42.96171872376527,37.41448715111394,7160000.0,2220000.0
4909,43.06672826534761,37.376033940896676,7170000.0,2220000.0
4910,26.564018257751183,41.81262040073755,5690000.0,2230000.0
4911,26.68178166608245,41.79282222667412,5700000.0,2230000.0
4912,26.799477864212022,41.77288610308784,5710000.0,2230000.0
4913,26.917106479496777,41.7528121553997,5720000.0,2230000.0
4914,27.034667141514745,41.73260050965693,5730000.0,2230000.0
4915,27.152159482072445,41.71225129252766,5740000.0,2230000.0
4916,27.269583135212017,41.691764631295676,5750000.0,2230000.0
4917,27.386937737218158,41.67114065385511,5760000.0,2230000.0
4918,27.504222926624973,41.65037948870507,5770000.0,2230000.0
4919,27.621438344222646,41.629481264944395,5780000.0,2230000.0
4920,27.73858363306398,41.608446112266236,5790000.0,2230000.0
4921,27.855658438470737,41.58727416095275,5800000.0,2230000.0
4922,27.97266240803996,41.56596554186974,5810000.0,2230000.0
4923,28.08959519164993,41.544520386461215,5820000.0,2230000.0
4924,28.206456441466266,41.522938826744095,5830000.0,2230000.0
4925,30.06623295931904,41.15919274760527,5990000.0,2230000.0
4926,30.181827158152753,41.13531304208414,6000000.0,2230000.0
4927,30.297343959197622,41.11129940033319,6010000.0,2230000.0
4928,30.412783059013243,41.08715196422061,6020000.0,2230000.0
4929,30.528144156534992,41.06287087607835,6030000.0,2230000.0
4930,30.643426953077007,41.038456278696536,6040000.0,2230000.0
4931,30.758631152335003,41.013908315317984,6050000.0,2230000.0
4932,30.873756460388897,40.98922712963276,6060000.0,2230000.0
4933,30.988802585705375,40.96441286577256,6070000.0,2230000.0
4934,31.103769239140306,40.93946566830532,6080000.0,2230000.0
4935,31.218656133940964,40.9143856822296,6090000.0,2230000.0
4936,31.333462985748223,40.889173052969184,6100000.0,2230000.0
4937,31.448189512598464,40.86382792636748,6110000.0,2230000.0
4938,31.562835434925557,40.838350448682036,6120000.0,2230000.0
4939,31.677400475562457,40.812740766579125,6130000.0,2230000.0
4940,31.791884359742923,40.78699902712809,6140000.0,2230000.0
4941,31.90628681510292,40.76112537779597,6150000.0,2230000.0
4942,32.02060757168199,40.73511996644195,6160000.0,2230000.0
4943,32.13484636192442,40.70898294131182,6170000.0,2230000.0
4944,32.249002920680354,40.6827144510326,6180000.0,2230000.0
4945,32.363076985206774,40.65631464460693,6190000.0,2230000.0
4946,32.47706829516827,40.62978367140764,6200000.0,2230000.0
4947,32.59097659263773,40.603121681172254,6210000.0,2230000.0
4948,32.70480162209699,40.57632882399752,6220000.0,2230000.0
4949,32.81854313043719,40.54940525033395,6230000.0,2230000.0
4950,32.93220086695916,40.52235111098029,6240000.0,2230000.0
4951,33.04577458337357,40.49516655707816,6250000.0,2230000.0
4952,33.15926403380108,40.46785174010643,6260000.0,2230000.0
4953,33.2726689747722,40.44040681187599,6270000.0,2230000.0
4954,33.38598916522718,40.41283192452409,6280000.0,2230000.0
4955,33.499224366515705,40.38512723050903,6290000.0,2230000.0
4956,33.61237434239651,40.35729288260467,6300000.0,2230000.0
4957,33.72543885903681,40.32932903389501,6310000.0,2230000.0
4958,33.8384176850117,40.30123583776882,6320000.0,2230000.0
4959,33.95131059130336,40.273013447914146,6330000.0,2230000.0
4960,34.06411735130021,40.24466201831294,6340000.0,2230000.0
4961,34.17683774079587,40.21618170323569,6350000.0,2230000.0
4962,34.2894715379881,40.187572657236004,6360000.0,2230000.0
4963,34.40201852347756,40.15883503514522,6370000.0,2230000.0
4964,34.51447848026645,40.12996899206708,6380000.0,2230000.0
4965,34.626851193757126,40.10097468337228,6390000.0,2230000.0
4966,34.73913645175048,40.07185226469324,6400000.0,2230000.0
4967,34.851334044444286,40.04260189191867,6410000.0,2230000.0
4968,34.96344376443146,40.01322372118826,6420000.0,2230000.0
4969,35.07546540669814,39.98371790888735,6430000.0,2230000.0
4970,35.18739876862171,39.954084611641655,6440000.0,2230000.0
4971,35.29924364996869,39.92432398631193,6450000.0,2230000.0
4972,35.410999852892495,39.894436189988696,6460000.0,2230000.0
4973,35.52266718193126,39.864421379986915,6470000.0,2230000.0
4974,35.634245444005245,39.834279713840814,6480000.0,2230000.0
4975,35.74573444841445,39.80401134929852,6490000.0,2230000.0
4976,35.857134006835956,39.77361644431696,6500000.0,2230000.0
4977,35.968443933321204,39.74309515705642,6510000.0,2230000.0
4978,36.07966404429316,39.71244764587556,6520000.0,2230000.0
4979,36.19079415854343,39.681674069326036,6530000.0,2230000.0
4980,36.30183409722927,39.65077458614737,6540000.0,2230000.0
4981,36.41278368387035,39.619749355261796,6550000.0,2230000.0
4982,36.52364274434573,39.58859853576902,6560000.0,2230000.0
4983,36.63441110689037,39.55732228694116,6570000.0,2230000.0
4984,36.74508860209186,39.5259207682175,6580000.0,2230000.0
4985,36.85567506288691,39.49439413919948,6590000.0,2230000.0
4986,36.96617032455769,39.46274255964547,6600000.0,2230000.0
4987,37.07657422472825,39.43096618946577,6610000.0,2230000.0
4988,37.186886603360705,39.39906518871747,6620000.0,2230000.0
4989,37.297107302751385,39.3670397175994,6630000.0,2230000.0
4990,37.407236167526904,39.33488993644706,6640000.0,2230000.0
4991,37.51727304464012,39.30261600572763,6650000.0,2230000.0
4992,37.627217783366014,39.27021808603491,6660000.0,2230000.0
4993,37.737070235297516,39.237696338084305,6670000.0,2230000.0
4994,37.84683025434118,39.205050922707876,6680000.0,2230000.0
4995,37.95649769671284,39.17228200084932,6690000.0,2230000.0
4996,38.06607242093316,39.139389733559035,6700000.0,2230000.0
4997,38.17555428782309,39.1063742819892,6710000.0,2230000.0
4998,38.28494316049924,39.073235807388784,6720000.0,2230000.0
4999,38.39423890436921,39.03997447109872,6730000.0,2230000.0
5000,38.50344138712682,39.00659043454696,6740000.0,2230000.0
5001,38.61255047874722,38.973083859243594,6750000.0,2230000.0
5002,38.721566051482036,38.93945490677603,6760000.0,2230000.0
5003,38.83048797985429,38.905703738804135,6770000.0,2230000.0
5004,38.93931614065339,38.87183051705542,6780000.0,2230000.0
5005,39.04805041292992,38.837835403320206,6790000.0,2230000.0
5006,39.15669067799049,38.80371855944686,6800000.0,2230000.0
5007,39.26523681939237,38.76948014733703,6810000.0,2230000.0
5008,39.37368872293818,38.7351203289409,6820000.0,2230000.0
5009,39.482046276670424,38.70063926625244,6830000.0,2230000.0
5010,39.590309370866024,38.66603712130467,6840000.0,2230000.0
5011,39.69847789803069,38.63131405616501,6850000.0,2230000.0
5012,39.80655175289336,38.59647023293058,6860000.0,2230000.0
5013,39.91453083240046,38.56150581372354,6870000.0,2230000.0
5014,40.02241503571008,38.52642096068647,6880000.0,2230000.0
5015,40.130204264186304,38.491215835977705,6890000.0,2230000.0
5016,40.23789842139311,38.45589060176678,6900000.0,2230000.0
5017,40.34549741308862,38.420445420229804,6910000.0,2230000.0
5018,40.45300114721894,38.384880453544966,6920000.0,2230000.0
5019,40.56040953391212,38.349195863887914,6930000.0,2230000.0
5020,40.66772248547208,38.313391813427266,6940000.0,2230000.0
5021,40.77493991637236,38.27746846432009,6950000.0,2230000.0
5022,40.88206174324988,38.24142597870747,6960000.0,2230000.0
5023,40.989087884898645,38.20526451870997,6970000.0,2230000.0
5024,41.096018262263414,38.16898424642325,6980000.0,2230000.0
5025,41.202852798433234,38.13258532391359,6990000.0,2230000.0
5026,41.30959141863503,38.096067913213545,7000000.0,2230000.0
5027,41.416234050227054,38.05943217631748,7010000.0,2230000.0
5028,41.52278062269231,38.022678275177306,7020000.0,2230000.0
5029,41.62923106763198,37.98580637169805,7030000.0,2230000.0
5030,41.7355853187587,37.94881662773356,7040000.0,2230000.0
5031,41.841843311889924,37.91170920508224,7050000.0,2230000.0
5032,41.948004984941065,37.874484265482735,7060000.0,2230000.0
5033,42.05407027791875,37.83714197060964,7070000.0,2230000.0
5034,42.16003913291397,37.799682482069336,7080000.0,2230000.0
5035,42.26591149409516,37.76210596139573,7090000.0,2230000.0
5036,42.37168730770124,37.72441257004601,7100000.0,2230000.0
5037,42.47736652203467,37.686602469396576,7110000.0,2230000.0
5038,42.58294908745441,37.64867582073875,7120000.0,2230000.0
5039,42.68843495636885,37.61063278527483,7130000.0,2230000.0
5040,42.7938240832287,37.57247352411374,7140000.0,2230000.0
5041,42.89911642451985,37.53419819826714,7150000.0,2230000.0
5042,43.0043119387562,37.49580696864526,7160000.0,2230000.0
5043,43.10941058647242,37.45729999605287,7170000.0,2230000.0
5044,43.2144123302167,37.41867744118522,7180000.0,2230000.0
5045,43.31931713454344,37.3799394646241,7190000.0,2230000.0
5046,43.424124966006,37.3410862268338,7200000.0,2230000.0
5047,43.52883579314922,37.30211788815718,7210000.0,2230000.0
5048,43.63344958650214,37.26303460881173,7220000.0,2230000.0
5049,44.259093234774646,37.02613013408977,7280000.0,2230000.0
5050,26.58838549499882,41.9005213334971,5690000.0,2240000.0
5051,26.70630719476749,41.880689956725654,5700000.0,2240000.0
5052,26.824161284869657,41.86072042785228,5710000.0,2240000.0
5053,26.941947390805286,41.84061287307084,5720000.0,2240000.0
5054,27.059665140314628,41.82036741920433,5730000.0,2240000.0
5055,27.177314163385493,41.799984193699714,5740000.0,2240000.0
5056,27.29489409226043,41.77946332462247,5750000.0,2240000.0
5057,27.412404561443708,41.75880494065132,5760000.0,2240000.0
5058,27.529845207708163,41.73800917107282,5770000.0,2240000.0
5059,27.647215670101907,41.71707614577598,5780000.0,2240000.0
5060,27.764515589954854,41.6960059952469,5790000.0,2240000.0
5061,27.881744610885153,41.67479885056337,5800000.0,2240000.0
5062,27.998902378805397,41.653454843389454,5810000.0,2240000.0
5063,28.11598854192874,41.63197410597008,5820000.0,2240000.0
5064,30.9037012766311,41.07577082838877,6060000.0,2240000.0
5065,31.018889825723914,41.05091640148832,6070000.0,2240000.0
5066,31.133998447564426,41.025928868649025,6080000.0,2240000.0
5067,31.249026854253547,41.000808375723594,6090000.0,2240000.0
5068,31.363974760304735,40.97555506899123,6100000.0,2240000.0
5069,31.478841882645952,40.95016909515217,6110000.0,2240000.0
5070,31.59362794062147,40.92465060132202,6120000.0,2240000.0
5071,31.708332655993615,40.8989997350263,6130000.0,2240000.0
5072,31.822955752944253,40.87321664419485,6140000.0,2240000.0
5073,31.937496958076338,40.847301477156265,6150000.0,2240000.0
5074,32.051956000415096,40.82125438263247,6160000.0,2240000.0
5075,32.166332611409274,40.79507550973299,6170000.0,2240000.0
5076,32.280626524932146,40.76876500794959,6180000.0,2240000.0
5077,32.3948374772824,40.74232302715065,6190000.0,2240000.0
5078,32.50896520718499,40.71574971757566,6200000.0,2240000.0
5079,32.623009455791724,40.68904522982974,6210000.0,2240000.0
5080,32.73696996668181,40.66220971487799,6220000.0,2240000.0
5081,32.85084648586226,40.63524332404011,6230000.0,2240000.0
5082,32.964638761768164,40.60814620898485,6240000.0,2240000.0
5083,33.07834654526285,40.58091852172447,6250000.0,2240000.0
5084,33.19196958963787,40.55356041460927,6260000.0,2240000.0
5085,33.30550765061294,40.5260720403221,6270000.0,2240000.0
5086,33.4189604863357,40.49845355187284,6280000.0,2240000.0
5087,33.5323278573814,40.47070510259295,6290000.0,2240000.0
5088,33.64560952675239,40.44282684612998,6300000.0,2240000.0
5089,33.75880525987758,40.414818936442146,6310000.0,2240000.0
5090,33.87191482461172,40.38668152779278,6320000.0,2240000.0
5091,33.98493799123457,40.35841477474498,6330000.0,2240000.0
5092,34.097874532449985,40.330018832156064,6340000.0,2240000.0
5093,34.21072422338485,40.301493855172225,6350000.0,2240000.0
5094,34.32348684158789,40.27283999922307,6360000.0,2240000.0
5095,34.43616216702845,40.24405742001618,6370000.0,2240000.0
5096,34.548749982095,40.21514627353172,6380000.0,2240000.0
5097,34.661250071593734,40.186106716017036,6390000.0,2240000.0
5098,34.773662222746836,40.15693890398125,6400000.0,2240000.0
5099,34.885986225190834,40.127642994189955,6410000.0,2240000.0
5100,34.998221870974724,40.0982191436597,6420000.0,2240000.0
5101,35.11036895455799,40.06866750965279,6430000.0,2240000.0
5102,35.2224272728086,40.03898824967183,6440000.0,2240000.0
5103,35.334396625000785,40.009181521454394,6450000.0,2240000.0
5104,35.446276812812776,39.979247482967786,6460000.0,2240000.0
5105,35.558067640324445,39.94918629240361,6470000.0,2240000.0
5106,35.66976891401481,39.918998108172524,6480000.0,2240000.0
5107,35.78138044275943,39.88868308889898,6490000.0,2240000.0
5108,35.89290203782768,39.858241393415874,6500000.0,2240000.0
5109,36.0043335128801,39.82767318075931,6510000.0,2240000.0
5110,36.11567468396531,39.796978610163386,6520000.0,2240000.0
5111,36.22692536951715,39.76615784105486,6530000.0,2240000.0
5112,36.338085390351516,39.73521103304803,6540000.0,2240000.0
5113,36.44915456966322,39.70413834593943,6550000.0,2240000.0
5114,36.56013273302268,39.6729399397027,6560000.0,2240000.0
5115,36.6710197083725,39.64161597448333,6570000.0,2240000.0
5116,36.78181532602407,39.610166610593524,6580000.0,2240000.0
5117,36.892519418653926,39.57859200850708,6590000.0,2240000.0
5118,37.0031318213001,39.54689232885413,6600000.0,2240000.0
5119,37.1136523713584,39.515067732416156,6610000.0,2240000.0
5120,37.22408090857849,39.48311838012078,6620000.0,2240000.0
5121,37.33441727506003,39.45104443303665,6630000.0,2240000.0
5122,37.4446613152486,39.41884605236843,6640000.0,2240000.0
5123,37.55481287593159,39.38652339945169,6650000.0,2240000.0
5124,37.66487180623401,39.35407663574785,6660000.0,2240000.0
5125,37.7748379576142,39.32150592283915,6670000.0,2240000.0
5126,37.88471118385945,39.2888114224236,6680000.0,2240000.0
5127,37.99449134108155,39.25599329631006,6690000.0,2240000.0
5128,38.10417828771223,39.223051706413116,6700000.0,2240000.0
5129,38.213771884498556,39.18998681474825,6710000.0,2240000.0
5130,38.32327199449825,39.1567987834268,6720000.0,2240000.0
5131,38.432678483074874,39.12348777465101,6730000.0,2240000.0
5132,38.541991217892935,39.09005395070917,6740000.0,2240000.0
5133,38.65121006891304,39.05649747397068,6750000.0,2240000.0
5134,38.76033490838679,39.02281850688113,6760000.0,2240000.0
5135,38.869365610851744,38.989017211957524,6770000.0,2240000.0
5136,38.9783020531262,38.95509375178331,6780000.0,2240000.0
5137,39.08714411430403,38.92104828900362,6790000.0,2240000.0
5138,39.19589167574925,38.88688098632047,6800000.0,2240000.0
