location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
650,37.60764747471062,37.15202884622636,190.64613877068265,0.010833027152428613,0.0,0.010844477577884095,0.0,-1.1450425455481264e-05,0.0
651,37.543795319054794,37.36709390659246,177.79755795894343,0.01080008763220656,0.0,0.0108132357159608,0.0,-1.3148083754240675e-05,0.0
652,37.479459254244276,37.58182289826938,166.4286718936047,0.01357201448066137,0.0,0.013590765511173667,0.0,-1.8751030512296693e-05,0.0
653,37.41464044655823,37.79621475268723,156.86402548740415,0.014855693224887393,0.0,0.014878758265242662,0.0,-2.306504035526867e-05,0.0
654,37.34934006391592,38.01026843366529,149.45306645827944,0.016177733446519477,0.0,0.01620533831883709,0.0,-2.7604872317611023e-05,0.0
655,37.28355927573778,38.22398293730375,144.5302422193756,0.016809169724939958,0.0,0.016839832871599923,0.0,-3.066314665996564e-05,0.0
656,37.217299252807365,38.43735729187118,142.35675704628747,0.01681113876226263,0.0,0.016842782595286016,0.0,-3.164383302338425e-05,0.0
657,37.1505611671341,38.650390557687786,143.06083799718942,0.0161216000127539,0.0,0.016151709396162242,0.0,-3.0109383408343654e-05,0.0
658,37.08334619181691,38.86308182700466,146.60385533031223,0.017714823542059555,0.0,0.017746012535614315,0.0,-3.1188993554760736e-05,0.0
659,37.015655500908686,39.07543022387888,152.79118300914587,0.01723518964715611,0.0,0.017263034616697818,0.0,-2.7844969541706427e-05,0.0
660,36.947490269281786,39.28743490404493,161.3214719345792,0.01433891131851589,0.0,0.014359968330490632,0.0,-2.105701197474205e-05,0.0
661,36.878851672494214,39.49909505478208,171.84866579383382,0.01322277191315004,0.0,0.013239897465052166,0.0,-1.712555190212621e-05,0.0
662,36.80974088665697,39.710409894778365,184.0327527348969,0.012749065453539838,0.0,0.012763414895557483,0.0,-1.4349442017645014e-05,0.0
663,40.29653554887456,26.279037924116928,1120.6848696618345,0.0009352194400286089,0.0,0.000935248276160708,0.0,-2.8836132099111997e-08,0.0
664,40.21817774240142,26.739044402669453,1080.890593027889,0.0007684950415852138,0.0,0.0007685205445368036,0.0,-2.5502951589840943e-08,0.0
665,40.178193485626814,26.968675876308076,1060.99488919467,0.0007900822308674187,0.0,0.000790109442454062,0.0,-2.7211586643271363e-08,0.0
666,40.13767355698863,27.198055936224232,1041.1004325094395,0.0007880247913347386,0.0,0.0007880529803142789,0.0,-2.8188979540248564e-08,0.0
667,40.096618890471426,27.427181944046144,1021.2074675445617,0.0008364188276401501,0.0,0.0008364499228733561,0.0,-3.109523320603269e-08,0.0
668,40.05503042877249,27.656051292919926,1001.3162625648097,0.0009508909624853059,0.0,0.0009509277209923133,0.0,-3.675850700744516e-08,0.0
669,40.01290912315264,27.884661407698005,981.4271119334995,0.0008618299829811354,0.0,0.0008618646738042373,0.0,-3.469082310184144e-08,0.0
670,39.97025593328653,28.113009745119623,961.5403388159342,0.0009967149525290102,0.0,0.0009967567365149104,0.0,-4.17839859001741e-08,0.0
671,39.92707182711223,28.3410937939838,941.6562982236799,0.0008896614222440498,0.0,0.0008897003229244907,0.0,-3.8900680440984506e-08,0.0
672,39.883357780680356,28.568911075314393,921.7753804506473,0.001071152845987048,0.0,0.0010712017042228327,0.0,-4.8858235784845355e-08,0.0
673,39.83911477800261,28.796459142517637,901.8980149607602,0.0010066403334079215,0.0,0.001006688308859557,0.0,-4.7975451635462116e-08,0.0
674,39.79434381089984,29.023735581531948,882.0246747976352,0.0009808212749233265,0.0,0.0009808701545584554,0.0,-4.8879635128947635e-08,0.0
675,39.74904587884967,29.250738010970114,862.1558815994402,0.0011552269045178596,0.0,0.0011552871385787319,0.0,-6.023406087232383e-08,0.0
676,39.70322198883376,29.477464082253924,842.2922113175139,0.0011721792990830968,0.0,0.001172243336975712,0.0,-6.403789261518432e-08,0.0
677,39.656873155184655,29.70391147974124,822.4343007560004,0.0010894217105265188,0.0,0.0010894841517045239,0.0,-6.244117800504462e-08,0.0
678,39.61000039943228,29.930077920845623,802.5828550724809,0.0011329528184386727,0.0,0.001133021005073751,0.0,-6.81866350782552e-08,0.0
679,39.562604750150335,30.15596115614837,782.7386564073669,0.0012434310308927256,0.0,0.0012435096977837313,0.0,-7.866689100567009e-08,0.0
680,39.51468724280222,30.381558969503313,762.9025738438528,0.0012919319425935545,0.0,0.0012920179812451185,0.0,-8.603865156399035e-08,0.0
681,39.466248919586896,30.606869178134144,743.0755749422867,0.0013048674513786859,0.0,0.0013049590552713286,0.0,-9.16038926427297e-08,0.0
682,39.41729082928454,30.831889632724433,723.258739144783,0.0015870454539793591,0.0,0.0015871629656351006,0.0,-1.1751165574142887e-07,0.0
683,39.36781402710211,31.05661821750052,703.4532734106458,0.0017526942034934807,0.0,0.0017528312972217616,0.0,-1.3709372828087617e-07,0.0
684,39.31781957451871,31.281052850307052,683.660530524126,0.0017125973518614815,0.0,0.0017127392663068236,0.0,-1.4191444534209126e-07,0.0
685,39.267308539131086,31.505191482675514,663.8820306177818,0.0018058349010790953,0.0,0.001805993566440755,0.0,-1.586653616597513e-07,0.0
686,39.21628199449896,31.729032099885593,644.1194865833594,0.001822381958638712,0.0,0.001822552093150673,0.0,-1.7013451196110606e-07,0.0
687,39.16474101999038,31.952572721019667,624.3748342056268,0.0019526658504655876,0.0,0.0019528598087760062,0.0,-1.9395831041854432e-07,0.0
688,39.11268670062728,32.175811399010236,604.6502680637273,0.0020703763406811,0.0,0.002070595584447135,0.0,-2.192437660347886e-07,0.0
689,39.06012012693099,32.398746220680515,584.9482845136444,0.002180242669733526,0.0,0.0021804893313694825,0.0,-2.466616359567131e-07,0.0
690,39.00704239476782,32.621375306778305,565.2717334137598,0.002252918558723077,0.0,0.002253191521142,0.0,-2.7296241892314776e-07,0.0
691,38.95345460519509,32.84369681200303,545.6238807096224,0.002579505589486932,0.0,0.0025798405724445275,0.0,-3.3498295759536514e-07,0.0
692,38.89935786430698,33.065708925026236,526.0084845900112,0.0027160247733747605,0.0,0.0027164042327839383,0.0,-3.794594091778049e-07,0.0
693,38.84475328308093,33.287409868505435,506.4298887142185,0.0036405034537457864,0.0,0.003641043137501791,0.0,-5.396837560044283e-07,0.0
694,38.78964197722406,33.508797899091505,486.89313705945517,0.0036242589350295833,0.0,0.003624844291719513,0.0,-5.853566899297578e-07,0.0
695,38.734025067020085,33.72987130742968,467.4041163445905,0.0028835720951801706,0.0,0.0028840829691377215,0.0,-5.10873957550867e-07,0.0
696,38.67790367717638,33.95062841815417,447.96973388897044,0.0031470882843029945,0.0,0.003147694997675433,0.0,-6.067133724385956e-07,0.0
697,38.621278936671544,34.171067589876586,428.5981413570273,0.0028755370258092905,0.0,0.002876143302230602,0.0,-6.062764213114052e-07,0.0
698,38.56415197860323,34.3911872151682,409.2990183980201,0.0032668257052055447,0.0,0.003267580609919165,0.0,-7.549047136203718e-07,0.0
699,38.5065239400365,34.61098572053609,390.0839351127191,0.003631178020462456,0.0,0.003632101383545238,0.0,-9.23363082782052e-07,0.0
700,38.44839596185253,34.830461566393375,370.9668191362726,0.003814837075175043,0.0,0.003815909734133637,0.0,-1.0726589585938195e-06,0.0
701,38.38976918859791,35.04961324702345,351.96456273924457,0.0040893550271839775,0.0,0.004090632195602489,0.0,-1.2771684185118246e-06,0.0
702,38.33064476833425,35.268439290538545,333.0978188894595,0.0065237108348349185,0.0,0.0065259262278541865,0.0,-2.2153930192680277e-06,0.0
703,38.2710238524886,35.486938258832474,314.39205433922666,0.004836824611172196,0.0,0.004838716796587726,0.0,-1.8921854155300177e-06,0.0
704,38.21090759570411,35.705108747527774,295.87895477105263,0.006117093506960935,0.0,0.0061197858994848815,0.0,-2.692392523946825e-06,0.0
705,38.15029715569154,35.922949385917406,277.5983147763846,0.00555717088340363,0.0,0.005559958596284453,0.0,-2.787712880822704e-06,0.0
706,38.0891936930813,36.140458836900876,259.6005972619721,0.006139030193500463,0.0,0.006142550028907094,0.0,-3.519835406630596e-06,0.0
707,38.02759837127591,36.3576357969152,241.95041520039345,0.006932697822476716,0.0,0.0069372704183277055,0.0,-4.572595850989639e-06,0.0
708,37.965512356303535,36.57447899586045,224.7312711690739,0.008437425513330486,0.0,0.008443860389607911,0.0,-6.434876277425228e-06,0.0
709,37.9029368166719,36.79098719702031,208.05196974644093,0.0085929172579515,0.0,0.0086005720052861,0.0,-7.654747334599754e-06,0.0
710,37.8398729232229,37.007159196977476,192.05513851152998,0.00976199781299726,0.0,0.00977219165938198,0.0,-1.0193846384721345e-05,0.0
711,37.77632184898816,37.22299382552418,176.9281081643692,0.010885652632877559,0.0,0.010899034316471413,0.0,-1.3381683593854943e-05,0.0
712,37.712284769045155,37.438489945567845,162.91567882040044,0.013332659411396495,0.0,0.013351918615513412,0.0,-1.9259204116916714e-05,0.0
713,37.64776286037421,37.65364645303202,150.332409776552,0.014790138635937169,0.0,0.014815199188608236,0.0,-2.5060552671067257e-05,0.0
714,37.58275730171614,37.86846227675258,139.56818651234695,0.018891075661683347,0.0,0.018927735188365144,0.0,-3.6659526681796784e-05,0.0
715,37.51726927343102,38.08293637836952,131.07494866600572,0.019146302052820877,0.0,0.019188671511668233,0.0,-4.236945884735638e-05,0.0
716,37.45129995735741,38.29706775221419,125.3184812267264,0.02153398185924167,0.0,0.021585745329817056,0.0,-5.1763470575384024e-05,0.0
717,37.38485053667271,38.5108554251922,122.68791777665254,0.018573694634628567,0.0,0.018620809332368832,0.0,-4.711469774026575e-05,0.0
718,37.31792219575423,38.724298456662176,123.38666940436525,0.022063962312248015,0.0,0.022118621012286774,0.0,-5.4658700038758695e-05,0.0
719,37.2505161200413,38.93739593831027,127.36319918458638,0.02109285044493897,0.0,0.02114195682257165,0.0,-4.910637763267875e-05,0.0
720,37.18263349589814,39.15014699402062,134.32983984363403,0.01874945928891674,0.0,0.018788950789092165,0.0,-3.949150017542452e-05,0.0
721,37.1142755104777,39.36255077974204,143.8557683916406,0.01710995722048174,0.0,0.01714143097326812,0.0,-3.147375278638245e-05,0.0
722,37.04544335158653,39.574606483350586,155.47402070743573,0.01509954968258671,0.0,0.015123403724329743,0.0,-2.3854041743032878e-05,0.0
723,36.976138207550484,39.78631332450876,168.7555658314235,0.013519141786482397,0.0,0.013537296226994422,0.0,-1.8154440512025555e-05,0.0
724,36.90636126708145,39.99767055452064,183.34167564473515,0.011856030296158917,0.0,0.011869551017895571,0.0,-1.352072173665432e-05,0.0
725,40.43378255559751,26.55578844988763,1099.3764693327917,0.0008375740016274846,0.0,0.000837600862522248,0.0,-2.6860894763438767e-08,0.0
726,40.39420771705187,26.78626176003704,1079.4440794671384,0.0010310328052256135,0.0,0.001031067048437115,0.0,-3.42432115016042e-08,0.0
727,40.354094768172516,27.016483422121702,1059.511310043495,0.0007557243984323003,0.0,0.0007557505014034381,0.0,-2.6102971137777035e-08,0.0
728,40.31344464529415,27.246450740213557,1039.5783036361586,0.0011521417953443648,0.0,0.0011521829984096886,0.0,-4.120306532377424e-08,0.0
729,40.27225829369649,27.47616105022693,1019.6452181438718,0.0009370030195303101,0.0,0.0009370379495315399,0.0,-3.493000122977395e-08,0.0
730,40.2305366674535,27.705611720116046,999.7122283269034,0.0008654774316736578,0.0,0.0008655110051030121,0.0,-3.3573429354324946e-08,0.0
731,40.188280729281765,27.93480015006441,979.7795275316847,0.0013505128400880038,0.0,0.0013505670473635827,0.0,-5.4207275578845027e-08,0.0
732,40.14549145038825,28.16372377266648,959.8473296301187,0.0012377850155835138,0.0,0.0012378369778234689,0.0,-5.1962239955077524e-08,0.0
733,40.10216981031748,28.39238005310126,939.9158712053143,0.0012515348206134874,0.0,0.0012515896285510157,0.0,-5.48079375282777e-08,0.0
734,40.05831679679816,28.6207664892981,919.9854140209014,0.0009365708882793248,0.0,0.0009366137904561604,0.0,-4.290217683552717e-08,0.0
735,40.013933405589206,28.848880612094618,900.056247817637,0.0009516665411739581,0.0,0.0009517120872288419,0.0,-4.5546054883876565e-08,0.0
736,39.96902064032539,29.076719985386802,880.128693488847,0.001013833970758761,0.0,0.001013884710926438,0.0,-5.074016767706892e-08,0.0
737,39.92357951236253,29.30428220627132,860.2031066957052,0.0010416380916721754,0.0,0.001041692666262875,0.0,-5.45745906996558e-08,0.0
738,39.877611040622156,29.53156490518009,840.2798819947938,0.0010543543319583137,0.0,0.0010544122246274137,0.0,-5.7892669100018807e-08,0.0
739,39.8311162514361,29.75856574600717,820.3594575642962,0.0011259098443014335,0.0,0.0011259747000565716,0.0,-6.485575513811605e-08,0.0
740,39.784096178390456,29.98528242622794,800.4423206321533,0.0011679320763243893,0.0,0.0011680027408708573,0.0,-7.066454646800259e-08,0.0
741,39.736551862169485,30.211712677010667,780.5290137302976,0.0011787047083794714,0.0,0.0011787797125929196,0.0,-7.500421344815503e-08,0.0
742,39.68848435039919,30.43785426332059,760.6201419246987,0.0012977152091839987,0.0,0.0012978021521526373,0.0,-8.694296863855609e-08,0.0
743,39.63989469749078,30.663704984016384,740.7163812026329,0.0014925963204923621,0.0,0.0014927017154191065,0.0,-1.0539492674432882e-07,0.0
744,39.59078396448383,30.889262671939225,720.818488237944,0.0016564382161259631,0.0,0.0016565616523914496,0.0,-1.2343626548650365e-07,0.0
745,39.54115321888954,31.11452519399443,700.9273118042926,0.0016240397177328038,0.0,0.0016241677678116835,0.0,-1.2805007887969205e-07,0.0
746,39.49100353453368,31.339490451225817,681.0438061681541,0.0016816059517725263,0.0,0.0016817463956465743,0.0,-1.404438740480133e-07,0.0
747,39.440335991399714,31.56415637888271,661.1690468714526,0.0015260144427141097,0.0,0.001526149746484056,0.0,-1.3530376994632873e-07,0.0
748,39.389151675471766,31.78852094647976,641.3042494128924,0.0018455865287711633,0.0,0.0018457603358249658,0.0,-1.7380705380249002e-07,0.0
749,39.337451678577715,32.01258215784965,621.4507914639308,0.002030456558625571,0.0,0.0020306600743387783,0.0,-2.0351571320721684e-07,0.0
750,39.28523709823231,32.2363380511887,601.6102394185995,0.002034334795725896,0.0,0.0020345524553437504,0.0,-2.1765961785453342e-07,0.0
751,39.23250903748041,32.45978669909549,581.784380287895,0.002006747638499257,0.0,0.0020069773158510607,0.0,-2.2967735180358037e-07,0.0
752,39.1792686047404,32.68292620860249,561.9752602254873,0.002037440839667737,0.0,0.0020376907884985533,0.0,-2.4994883081634264e-07,0.0
753,39.125516913647694,32.90575472120095,542.1852313343369,0.0021611405843751813,0.0,0.0021614253883714216,0.0,-2.848039962403785e-07,0.0
754,39.07125508289855,33.12827041285893,522.4170088846062,0.0025118561320190795,0.0,0.0025122123895621124,0.0,-3.562575430328743e-07,0.0
755,39.01648423609411,33.35047149403265,502.67374171547,0.0037794758770167245,0.0,0.003780041626898735,0.0,-5.657498820103336e-07,0.0
756,38.96120550158467,33.57235620967121,482.9590994587843,0.002756300803264351,0.0,0.002756758214401517,0.0,-4.57411137166127e-07,0.0
757,38.90542001231434,33.79392283921489,463.2773813990833,0.002560882698096569,0.0,0.002561344911399982,0.0,-4.6221330341324543e-07,0.0
758,38.84912890566591,34.01516969658687,443.6336533990881,0.0031154057603400517,0.0,0.00311601832509338,0.0,-6.125647533283991e-07,0.0
759,38.792333323306295,34.236095130178605,424.0339215579098,0.003025506898228842,0.0,0.0030261584676798394,0.0,-6.515694509975911e-07,0.0
760,38.73503441103226,34.456697522829046,404.4853544029124,0.0037244767393178496,0.0,0.0037253567882343983,0.0,-8.80048916548741e-07,0.0
761,38.67723331861654,34.676975291797554,384.99656985096806,0.003583137636099637,0.0,0.003584073251537383,0.0,-9.356154377459895e-07,0.0
762,38.61893119965454,34.89692688873084,365.57800951906916,0.00386488567122314,0.0,0.003866004694537005,0.0,-1.119023313864674e-06,0.0
763,38.56012921141152,35.11655079962372,346.2424321403482,0.004358532929368554,0.0,0.004359938822529612,0.0,-1.4058931610575962e-06,0.0
764,38.500828514670175,35.33584554477423,327.00557125876645,0.004562069431191119,0.0,0.004563719451352321,0.0,-1.6500201612023105e-06,0.0
765,38.44103027357895,35.55480967873274,307.8870222003149,0.005004468975782068,0.0,0.005006510036070552,0.0,-2.0410602884846432e-06,0.0
766,38.38073565550083,35.773441790245336,288.91145288590513,0.005491558049880389,0.0,0.005494100691972315,0.0,-2.5426420919259785e-06,0.0
767,38.319945830862736,35.991740502191774,270.11027747325465,0.006418190292644961,0.0,0.006421585227056993,0.0,-3.394934412031571e-06,0.0
768,38.25866197300559,36.20970447151774,251.52399878974038,0.006994257336358204,0.0,0.006998522936689843,0.0,-4.265600331639259e-06,0.0
769,38.19688525803506,36.42733238916173,233.2055261497193,0.007321865127204293,0.0,0.007327061708790219,0.0,-5.196581585925966e-06,0.0
770,38.13461686467288,36.64462297997667,215.22492388019774,0.008945156394556768,0.0,0.00895259155544535,0.0,-7.435160888582051e-06,0.0
771,38.07185797410908,36.86157500264625,197.67625644045947,0.010279910164383647,0.0,0.01029002243882041,0.0,-1.0112274436762866e-05,0.0
772,38.00860976985472,37.07818724959617,180.68746407223327,0.010374004834229482,0.0,0.010386239664738568,0.0,-1.2234830509086705e-05,0.0
773,37.944873437595554,37.294458546900344,164.4344496220956,0.012279494500420903,0.0,0.012296945434239613,0.0,-1.745093381871031e-05,0.0
774,37.880650165046355,37.51038775418221,149.16047115083896,0.014213693790350234,0.0,0.014238194261403936,0.0,-2.450047105370147e-05,0.0
775,37.81594114180616,37.72597376451125,135.20059677135052,0.01714465271729444,0.0,0.017180483811021004,0.0,-3.583109372656476e-05,0.0
776,37.75074755921419,37.94121550429471,123.00622567828864,0.020328546274227456,0.0,0.02037963112873017,0.0,-5.1084854502714966e-05,0.0
777,37.6850706102068,38.156111933164816,113.15310089453074,0.025133506103205368,0.0,0.025207155228571643,0.0,-7.364912536627494e-05,0.0
778,37.61891148917504,38.3706620438614,106.29805651219158,0.03198580594295257,0.0,0.032082915332072366,0.0,-9.710938911979689e-05,0.0
